detector_0_mean,detector_0_std,detector_0_variance,detector_0_min,detector_0_max,detector_0_range,detector_0_median,detector_0_skewness,detector_0_kurtosis,detector_0_dominant_power,detector_1_mean,detector_1_std,detector_1_variance,detector_1_min,detector_1_max,detector_1_range,detector_1_median,detector_1_skewness,detector_1_kurtosis,detector_1_dominant_power,detector_2_mean,detector_2_std,detector_2_variance,detector_2_min,detector_2_max,detector_2_range,detector_2_median,detector_2_skewness,detector_2_kurtosis,detector_2_dominant_power,detector_3_mean,detector_3_std,detector_3_variance,detector_3_min,detector_3_max,detector_3_range,detector_3_median,detector_3_skewness,detector_3_kurtosis,detector_3_dominant_power,num_people,presence,moving
-40.52231563265649,2.394668445849878,5.7344369655490715,-44.60519940751162,-35.67104083346322,8.934158574048396,-40.69477543488581,0.2680438991686772,-0.836207197993545,810.44631265313,-46.403409171245826,3.4899385232174733,12.179670895837358,-53.26537694463008,-41.88885095822754,11.376525986402534,-45.33058659989304,-0.6156996093485088,-0.8663810804604144,928.0681834249167,-44.550153655696626,3.672092089576645,13.484260314331369,-52.08998664622402,-33.65834446763667,18.431642178587353,-44.81682904396367,0.9013315332086193,2.094358005147206,891.0030731139325,-54.16973121159786,3.800405575425053,14.443082537721827,-62.64240610704154,-47.48928098832145,15.15312511872009,-53.04250486905664,-0.5220405867311663,-0.45059963783383816,1083.3946242319573,1,1,1
-42.093795788112644,3.26897637938417,10.686206568971638,-50.52894104988802,-36.12530125718725,14.403639792700766,-41.872414745989175,-0.4788256039141973,0.4230017995965234,841.8759157622528,-47.399959082208504,3.8124516345518895,14.534787465797374,-56.97387168396445,-40.90449216297044,16.069379520994005,-47.376888017277295,-0.5952780298373814,0.35616218845102887,947.9991816441701,-44.4222843810325,4.190485285976863,17.560166931988594,-51.53172758468452,-33.39549500344826,18.136232581236257,-45.0822488392916,0.5862275346162868,0.4566744033078227,888.4456876206498,-52.85878276680717,3.289790390980316,10.82272081658642,-61.43492663860441,-47.21109113967438,14.223835498930029,-53.62958649921899,-0.2325569575442706,0.6161873605002066,1057.1756553361433,1,1,1
-42.71401831971566,1.8949350834214458,3.590778970381442,-47.27879069388279,-40.290461749901326,6.988328943981465,-42.43920452410714,-0.7400822500324495,-0.28967845736736475,854.2803663943132,-47.6765555172041,1.7446424389269513,3.043777239704981,-50.91103174876476,-44.95406550636658,5.956966242398181,-47.35679614949259,-0.2622102131273229,-0.9426667198942869,953.531110344082,-44.98686622256114,1.8982827637566142,3.6034774511754497,-48.493158337079514,-41.368201872832685,7.124956464246829,-45.52515012516568,0.42978405628275396,-0.435600247323749,899.7373244512228,-53.496187004334715,2.0266573421229763,4.107339982380967,-57.39506913208636,-49.94062573129475,7.454443400791611,-53.39561436863541,-0.2593221376245938,-0.9031486402046975,1069.9237400866941,1,1,0
-42.342839322992006,4.189303588980167,17.550264560642105,-48.67374991911046,-34.53995595575867,14.133793963351792,-43.283831286499314,0.5603716050451332,-0.737940288934213,846.8567864598402,-48.749747744928825,3.6129900762932237,13.053697291393314,-56.28370121091403,-43.33901533642969,12.944685874484342,-48.192782731516886,-0.32549803343427286,-0.9601075890199855,974.9949548985765,-45.26511528719929,4.084282299350981,16.681361900791735,-52.36894724342729,-37.558955586428,14.809991656999294,-44.66016638617856,-0.1557725018139543,-0.8499406100267612,905.3023057439859,-53.81263688949464,3.8156209484544563,14.558963222284484,-61.686148447287884,-46.86012834429673,14.826020102991151,-54.07648320328751,-0.20442447065108832,-0.5893016332497312,1076.2527377898928,1,1,1
-42.044891385016335,1.8379418365898657,3.378030194687329,-45.086758013783445,-38.72699404935644,6.359763964427003,-42.632678983735076,0.2319696946339888,-1.1823671145715313,840.8978277003268,-47.988519057204755,1.650428216891986,2.72391329911326,-51.24428014424177,-45.44870151874973,5.795578625492041,-47.384143007045864,-0.5491126533645488,-0.9610496523092857,959.770381144095,-43.930305950905506,1.2309317258528434,1.5151929137110594,-46.0938860683003,-41.633318248079334,4.460567820220966,-43.91142590833955,-0.01547656232947466,-0.9029116541744697,878.60611901811,-52.70693746480997,1.5217299334986327,2.3156619905057534,-55.18562979516728,-48.55145084841017,6.63417894675711,-53.21391687632842,1.0353335566827258,0.7598772272142433,1054.1387492961994,1,1,0
-41.88412185153737,3.369648686247437,11.354532268729077,-46.81417070926544,-32.92215695638928,13.89201375287616,-42.412740941761186,0.9575221822816483,0.4608785459866418,837.6824370307473,-49.75655933523546,3.3667058847461995,11.33470851438469,-58.53316996406512,-44.15454623856104,14.378623725504077,-49.829606943007086,-0.6040458122673235,0.4375073407583967,995.1311867047091,-44.127244321365716,4.328394435676429,18.734998390794672,-51.75501820955056,-35.00001669401351,16.755001515537053,-44.54000483179135,0.18314227310464753,-0.731285325035476,882.5448864273143,-52.6983529396545,4.382850828375266,19.209381383789754,-58.23284015372723,-42.956305341448754,15.276534812278477,-52.20681983588217,0.314890452099273,-0.8621549020837551,1053.96705879309,1,1,1
-43.18345819859917,1.7139515196612025,2.9376298117489457,-46.673078673091936,-39.15955774689615,7.513520926195788,-42.85983655031046,-0.02206488959096492,0.026242963177217415,863.6691639719832,-48.46624627409489,2.2067902536549338,4.869923223626406,-52.41542943551465,-43.95622816236217,8.45920127315248,-47.90294416758906,-0.33105877289460156,-0.40729347782699765,969.3249254818978,-45.44992540505409,1.88693236540033,3.560513751595285,-47.89376362113732,-41.78570444405912,6.1080591770781965,-45.90748561096891,0.41989240870547057,-1.1063296662811077,908.9985081010819,-53.09639428348923,2.5071191106173796,6.28564623482288,-56.70651647046188,-48.73159921718101,7.974917253280871,-53.79983399425626,0.2827775721624941,-1.374045524127004,1061.9278856697847,1,1,0
-40.877114965413675,3.3312049403785298,11.096926354802324,-45.791118872818906,-34.93942733094457,10.851691541874338,-40.66495915832486,0.04053139999358469,-1.1795628172710486,817.5422993082735,-47.78614716643001,5.014581682978373,25.146029455262212,-55.46430027731619,-36.764133977015945,18.700166300300246,-49.16361448129986,0.3506020354786877,-0.6849831744127703,955.7229433286,-45.99238256707471,3.5241937812014372,12.419941807458883,-55.833771960770704,-41.643650601061395,14.190121359709309,-45.50466440076414,-1.0588140447268095,0.8951725103954606,919.8476513414942,-52.644560142085446,3.893126990732591,15.1564377659706,-59.60309957003792,-45.58091006638561,14.022189503652307,-53.564099753666184,0.3756861276724912,-0.8896235934938423,1052.891202841709,1,1,1
-41.78987531454225,4.461134206878221,19.901718411778972,-49.17683316379087,-30.990961511856007,18.18587165193486,-42.522191059513716,0.5207628220124586,-0.34035183309993355,835.7975062908451,-47.48402329050458,3.640147042758608,13.250670492904238,-54.41304775200218,-41.902240883737605,12.510806868264574,-46.88821115844641,-0.4945390064343567,-0.6512054315466642,949.6804658100917,-44.34556637262901,4.129402960838188,17.051968812979197,-51.14939992434031,-34.554104920377696,16.59529500396261,-43.8260589735578,0.33431008090751063,-0.2004242674130099,886.9113274525802,-53.61375400698415,3.562336059170647,12.690238198467458,-61.19327101304034,-46.22133124790451,14.97193976513583,-53.52241681538034,-0.04466310488637068,-0.19338279358473676,1072.2750801396833,1,1,1
-42.880994920835356,3.6084106375377454,13.020627329095557,-49.35519739679263,-37.58910537105273,11.766092025739901,-42.571397428245476,-0.09460216324812432,-1.2177831752794712,857.6198984167072,-47.236228103810944,3.7768827393284505,14.26484322663718,-59.632096369276056,-41.59099259742218,18.041103771853876,-46.8851827749739,-1.4805070566451604,3.318994679666888,944.7245620762188,-45.55595061813703,4.568914020502635,20.874975326745545,-54.20759048465198,-38.50761168027961,15.699978804372371,-44.021078581272164,-0.3092151982486377,-1.1472358879880755,911.1190123627407,-52.5432481850101,4.8508261487432165,23.530514325330945,-59.56900845956652,-40.59948540141393,18.96952305815259,-52.3522198153563,0.5998053987827138,-0.078382076766216,1050.8649637002018,1,1,1
-41.350642115672215,1.670966596666966,2.7921293671767833,-45.255891999179674,-38.92216115412834,6.333730845051335,-41.240533090832756,-0.4286648845516753,-0.5363606658783246,827.0128423134443,-46.452547085053894,2.1166700370742824,4.480292045848044,-50.38053485486296,-41.168135261681485,9.212399593181473,-46.47970254272887,0.27137013539173993,0.1489814355028698,929.0509417010778,-43.37560436988538,2.160196957775729,4.666450896383515,-48.55074443668336,-39.916518953437006,8.634225483246354,-43.2505636625653,-0.7490599320942222,0.21690386966759956,867.5120873977075,-51.27378193850708,1.9489264550598269,3.798314327232063,-53.817830716492026,-45.81054031800177,8.007290398490255,-51.58892887637577,1.0531469038714252,0.9595273277045249,1025.4756387701414,1,1,0
-42.83309091088559,4.488181668753534,20.143774691735263,-49.97856192259527,-33.39607953381963,16.582482388775638,-42.179588891232896,-0.10262713976906813,-0.6950969454865978,856.6618182177118,-48.37457187115138,3.2745537962665354,10.72270256464358,-54.53945850964689,-42.948903147586975,11.590555362059916,-48.47182348965611,-0.04571635428014838,-1.0015655514602353,967.4914374230276,-44.88518607224974,4.430082515863429,19.625631097358852,-53.783521821952434,-35.348339321156345,18.43518250079609,-44.83915282475969,0.20232423134382432,-0.0847340073336822,897.703721444995,-53.22814525899162,4.00525547588742,16.042071427126167,-60.43819932140099,-47.36106246293329,13.077136858467696,-52.37704712634735,-0.3647526257166753,-1.0279657217767333,1064.5629051798323,1,1,1
-43.607415299106904,3.9858771799983934,15.887216894031946,-53.511076480001684,-37.05871822212096,16.452358257880725,-43.24813671951256,-0.5479503434197716,-0.15690586978615118,872.1483059821378,-48.765223009975614,2.623334338635579,6.88188305226457,-53.00527193117278,-42.21696840312008,10.788303528052701,-48.60307886099079,0.4426552266158554,0.14762802911263773,975.3044601995123,-45.736659282660746,4.028399956703813,16.228006211171284,-55.5194601599148,-39.29314485124881,16.22631530866599,-44.729832806271006,-0.8514857272338239,0.09440476891685368,914.7331856532148,-53.49230386791716,3.5639503111576807,12.70174182040093,-62.120418190977986,-48.60156350680834,13.518854684169646,-53.5548233733531,-0.5720974743844821,-0.44484434215889035,1069.8460773583429,1,1,1
-42.63951323484511,3.2266684907029517,10.411389548895263,-50.3194494649015,-37.84498679874057,12.474462666160932,-42.330803923859676,-0.6088069439395786,-0.2714881261344302,852.7902646969023,-47.37471216451125,4.348118427710352,18.906133861394345,-55.22490881174972,-37.57749698318308,17.64741182856664,-47.82023199239205,0.3136464164409179,-0.07712050168038198,947.4942432902251,-44.564029838391775,4.289028443504746,18.395764989192745,-53.92791489174374,-35.65772449844834,18.2701903932954,-44.54446257074288,0.012344642374502378,-0.21772787954430362,891.2805967678355,-51.28670002010409,4.625404237874463,21.394364363747037,-59.066837866435854,-41.524485047332895,17.54235281910296,-51.24009031497825,0.18580830178631066,-0.6870414087175791,1025.734000402082,1,1,1
-43.01090227552915,3.808169977051041,14.502158574112926,-50.20261898520596,-35.946347786366424,14.256271198839535,-42.93145257418368,0.11472946116438087,-0.9219684988311543,860.2180455105827,-48.27375610118926,3.7102176316683098,13.765714874342402,-55.43414659364209,-41.31022907724941,14.12391751639268,-48.31504413748739,-0.06357860817643178,-0.5266983712716371,965.4751220237853,-45.46945934474652,4.177280634964477,17.449673503249223,-51.08710525069026,-35.7476750762695,15.339430174420755,-46.78934386011491,0.7144123241257161,-0.3972381023598439,909.3891868949304,-53.632464933934315,3.2240355942047008,10.394405512698857,-59.04938711929663,-48.18048212091626,10.868904998380373,-53.29544626208704,-0.050466053011120636,-1.069913882328831,1072.6492986786864,1,1,1
-41.01619513606775,3.7386249284976127,13.97731635598378,-47.26934287520557,-34.0946268581164,13.174716017089168,-40.8101586564306,0.17331767939825926,-0.8909467301874199,820.323902721355,-46.95787480076488,4.1432441402600615,17.16647200579934,-53.27214705322484,-38.56736471495175,14.704782338273091,-47.867422239844444,0.207317313370772,-1.0700726535308578,939.1574960152975,-44.66478060486436,3.409272498514718,11.623138969128787,-51.01749493192605,-38.688652368594546,12.328842563331506,-44.814127297222136,-0.12176388629184365,-0.5522355018554248,893.2956120972873,-52.834275276510326,3.8098394181609545,14.514876392172999,-57.16904687558216,-41.78246704675162,15.386579828830541,-53.866315926708644,1.312376142173711,1.2509017029097924,1056.6855055302065,1,1,1
-42.401676449423995,1.6043276242079108,2.5738671257965993,-45.30415101469596,-39.905229021257796,5.398921993438165,-42.49122571473768,-0.1680462100693977,-1.0910911195207145,848.0335289884799,-47.38060282657171,2.0442798492010286,4.1790801018493795,-50.797072345785566,-43.69917994105717,7.097892404728398,-47.78995690003252,0.3025755715653737,-0.8938094004801664,947.6120565314341,-45.08560526935826,2.2736022664417934,5.1692672659692604,-49.11421507611095,-40.647838953504895,8.466376122606057,-45.37508614893446,0.15849551640800727,-0.6574885425462407,901.7121053871653,-53.612009069107486,1.9105216132493246,3.650092834692802,-56.42677285658786,-49.97132037425529,6.455452482332568,-53.134554292783996,0.04591594528917754,-1.2020734330076766,1072.2401813821498,1,1,0
-41.86222533275344,4.013621650147991,16.109158750536686,-50.55530248857732,-35.83790627036712,14.717396218210197,-42.1941207669572,-0.2060922592323552,-0.7428480866270846,837.2445066550687,-47.89253021711424,2.773526402742477,7.692448706709625,-51.75876664801187,-43.10997358799607,8.648793060015798,-48.371250935113665,0.18255772509978604,-1.3350614611592777,957.8506043422847,-45.24883583240179,3.5606168973833654,12.677992689931942,-52.09408767684634,-39.665347881675515,12.428739795170827,-45.33199854252104,-0.04083315928168808,-1.0394481031244107,904.9767166480359,-52.59092846858336,4.473962511416044,20.016340553556155,-60.69026952679133,-42.905075633735706,17.785193893055627,-52.51960359796585,0.35137167653007606,-0.4084477755607159,1051.8185693716669,1,1,1
-42.79059357017345,4.452651231189349,19.82610298661202,-49.573461451475296,-36.36672293729884,13.206738514176457,-42.35650882389244,-0.022462407438267194,-1.5443773151863205,855.811871403469,-46.30588690895084,3.233192017513697,10.45353062211429,-52.560458020413314,-40.035027868227935,12.525430152185379,-45.29746837314744,-0.3171398406953069,-0.6407491812518091,926.1177381790168,-43.986970653251824,4.694148242590496,22.035027723415443,-55.70911619401823,-34.56746658258245,21.14164961143578,-43.83889966014824,-0.2778820386362087,0.2099943027961899,879.7394130650363,-54.261082623270816,3.1410911280347493,9.866453474618613,-63.554773393108746,-49.69333586595866,13.861437527150088,-53.36721430609336,-1.1148367000702402,1.4589941386578031,1085.2216524654161,1,1,1
-41.60927825859427,3.2763238324426918,10.734297855031969,-48.350371842480804,-34.39509419997809,13.955277642502715,-41.41770244800419,0.031065612201126736,-0.3361475663780835,832.1855651718855,-49.79343001500958,2.9061473041100854,8.445692153186316,-54.76794654704826,-43.200005253646125,11.567941293402136,-50.381460778133984,0.6133468626203131,-0.30968783476105877,995.8686003001917,-44.07410449283723,3.421652783315643,11.707707769571687,-51.149026472986776,-36.79228382463738,14.356742648349396,-44.36825958453305,0.18279981307678853,-0.19286290210725499,881.4820898567446,-53.69110302234655,4.55091346508333,20.710813366676756,-62.08173258703536,-47.185095325265465,14.896637261769897,-53.17642025096958,-0.29533802892802913,-1.1103786427682154,1073.8220604469311,1,1,1
-42.65631914166551,1.7459567872202835,3.0483651028405743,-45.87966367038328,-39.649557300549304,6.230106369833976,-42.73679032782836,-0.08065773356735086,-0.9062821052833412,853.1263828333103,-47.59887429803207,1.9003066722643647,3.6111654486524634,-52.360905720536316,-43.87146521197378,8.489440508562538,-47.63501448245854,-0.32549419093788917,0.40374046428937715,951.9774859606415,-43.620249798922,1.8546173914012114,3.439605668487834,-48.270610509529135,-40.423363522877,7.847246986652138,-43.32761151159407,-0.6605501549664018,0.218401151677182,872.4049959784402,-53.008088245614395,2.437278554237976,5.940326750948358,-57.38098825120269,-48.45007003475442,8.93091821644827,-52.59629048431256,-0.0715048638433268,-0.8690485879924226,1060.161764912288,1,1,0
