detector_0_mean,detector_0_std,detector_0_variance,detector_0_min,detector_0_max,detector_0_range,detector_0_median,detector_0_skewness,detector_0_kurtosis,detector_0_dominant_power,detector_1_mean,detector_1_std,detector_1_variance,detector_1_min,detector_1_max,detector_1_range,detector_1_median,detector_1_skewness,detector_1_kurtosis,detector_1_dominant_power,detector_2_mean,detector_2_std,detector_2_variance,detector_2_min,detector_2_max,detector_2_range,detector_2_median,detector_2_skewness,detector_2_kurtosis,detector_2_dominant_power,detector_3_mean,detector_3_std,detector_3_variance,detector_3_min,detector_3_max,detector_3_range,detector_3_median,detector_3_skewness,detector_3_kurtosis,detector_3_dominant_power,num_people,presence,moving
-44.194077129054264,3.9797969681360934,15.838783907585242,-51.67574876784982,-36.016822460823654,15.658926307026164,-43.596034557486504,0.19253846417641957,-0.3755343086991667,883.8815425810853,-49.22193757136634,3.8783173948452636,15.041345815159351,-55.36269667255943,-40.90122552588225,14.461471146677177,-49.690918602834856,0.6480502245720815,-0.36049557680098276,984.4387514273268,-53.006453007272384,4.228066996806369,17.87655052948323,-60.80794977210682,-43.42976972080741,17.37818005129941,-52.96137551292999,0.044754520523378326,-0.1492718282306793,1060.1290601454475,-58.582010698942575,3.8165379059699216,14.565961587705274,-68.35469091323554,-52.80925769218502,15.545433221050523,-57.79288523115115,-0.9740999408810106,0.37010687789974916,1171.6402139788515,1,1,1
-43.88276996259402,3.9645975964589173,15.718034101847826,-51.95477942626824,-36.321397291943256,15.633382134324982,-43.434429619140545,-0.08688603514264538,-0.7182690738381998,877.6553992518801,-48.67606841866045,3.3313586131265547,11.097950209252483,-54.69395190712251,-42.06137724102786,12.632574666094648,-49.106953207747296,0.23216279093035372,-0.7455075454129849,973.521368373209,-54.13619062994513,3.712055956169206,13.779359421731277,-60.36917003225553,-46.088667661459176,14.280502370796356,-53.429458533699865,0.13409868037102374,-0.6805736517369931,1082.723812598903,-58.30315365821789,3.502541954756245,12.267800144827698,-64.98768868697188,-51.58068341380364,13.407005273168238,-58.52949412935647,0.10948680321168323,-0.6977190229577408,1166.0630731643578,1,1,1
-44.464418376855626,2.616259350970772,6.844812991542005,-49.952910261971205,-39.21544383205044,10.737466429920765,-44.81024295777864,0.16825351654292975,-0.46779113534735695,889.2883675371125,-48.77634861003965,4.162931981660795,17.330002683934275,-60.577985511510086,-40.80971715986073,19.768268351649354,-49.61947302061324,-0.5269627368652152,1.382629661151376,975.5269722007929,-52.843546139491345,3.705043187844619,13.727345023793816,-59.50611039020635,-46.70231445650804,12.80379593369831,-52.94483486422831,-0.09515326671672594,-0.8711757827345181,1056.8709227898269,-57.79398474788938,4.100980923260036,16.818044532942743,-65.82604712762605,-49.974781627780544,15.85126549984551,-57.91642304771297,0.10968833589505393,-0.5964042394166111,1155.8796949577877,1,1,1
-43.80442588868874,3.292430584162377,10.840099151527813,-47.79664335142121,-35.68148331337666,12.11516003804455,-44.122298928100996,0.9736510795005908,0.23666920569029992,876.0885177737748,-50.88701985925409,3.339979096330857,11.155460363927089,-55.07393559045121,-43.456067806830035,11.617867783621172,-52.078054082603416,0.991603410991101,-0.20130609849689884,1017.7403971850815,-53.38200748407877,3.7876574740296367,14.346349140572567,-63.547125673705665,-47.571418780692746,15.97570689301292,-53.326007880474585,-0.9790293802309866,1.140016058888194,1067.6401496815754,-58.14308775384311,3.14661155196272,9.901164258945238,-63.848964132454796,-53.065553924791814,10.783410207662982,-57.70666682370464,-0.49844014619016364,-0.643705423283512,1162.8617550768618,1,1,1
-44.54929798847393,3.4368931197495773,11.812234316581982,-49.67366647860054,-36.03591275200894,13.637753726591598,-44.45155735715856,0.9983932792859608,0.573840663568487,890.9859597694785,-49.153198305357606,3.1652650515013137,10.018902846255614,-54.887372772599576,-42.36401575422939,12.523357018370184,-48.902769710285696,0.07698678900881102,-0.5517363381765037,983.0639661071524,-52.891580516783264,3.580269738219216,12.818331398408294,-58.55968289997676,-44.46250081577366,14.097182084203098,-52.31583917026094,0.24161863387387358,-0.4101704008320102,1057.8316103356653,-58.892658140611786,3.7161237132426637,13.809575452124443,-66.87124883130458,-49.97604984383482,16.89519898746976,-59.29087351449802,0.05265114002555556,0.5920152207550435,1177.8531628122357,1,1,1
-43.77928794544821,1.492252970674463,2.2268189284867597,-46.05014670594439,-40.56851213591289,5.481634570031503,-44.04539579720978,0.41508037908550777,-0.5874152601165723,875.5857589089643,-49.608292509655044,1.9872856857910062,3.94930439694983,-52.24915775633573,-45.327394674221345,6.921763082114381,-49.65236724774707,0.5615603136986688,-0.6566951630886328,992.1658501931009,-53.58857612072077,1.1110797767900538,1.234498270391836,-55.51986344636347,-50.67543329734465,4.844430149018827,-53.54883203585119,0.4486509840633502,0.46923205803559176,1071.7715224144154,-58.38752881375391,1.3577933169085266,1.8436026914414587,-61.45505964899614,-55.87144858617802,5.583611062818122,-58.23900905848305,-0.3290523031324321,-0.3388281057362539,1167.7505762750782,1,1,0
-43.945978779834284,3.1359335463229003,9.834079206953323,-50.040392757634685,-37.21802965167463,12.822363105960058,-43.555873847135246,0.11725736180150587,-0.5662071332203524,878.9195755966857,-50.019467535195886,3.841246199935038,14.75517236851537,-57.63453368394931,-42.98597392616432,14.648559757784987,-49.83370111205743,-0.1947677356717448,-0.7722441232371722,1000.3893507039179,-52.68287605453529,3.8250327115043183,14.630875244078078,-58.84459559256428,-43.96185563268083,14.882739959883452,-52.50434401611106,0.4658000635375955,-0.4466856962072159,1053.6575210907058,-59.287508786111424,3.937743976410351,15.505827623756002,-65.56859455162389,-53.22408025918576,12.344514292438127,-59.81031057845131,0.04938620147590851,-1.3061354506782683,1185.7501757222285,1,1,1
-44.91164221908197,3.4829985649077657,12.131279003149556,-51.64625478650736,-35.38817510105273,16.258079685454632,-44.46206051840247,0.602970812665143,1.1078899508702902,898.2328443816394,-49.156302941080256,2.917323209776449,8.510774710300364,-53.27040311962219,-40.34268350586208,12.927719613760111,-49.60573218386723,1.2675171988018696,1.833980240258878,983.1260588216054,-52.14988689152462,3.25825551490782,10.616229000427225,-60.18788934309413,-45.88898765449071,14.298901688603415,-51.72564986806202,-0.22622703620066092,0.34491649388296874,1042.9977378304925,-58.798569944189204,2.922097183861361,8.538651951930497,-65.64458207769714,-53.83392275741688,11.810659320280259,-58.6556890542864,-0.43202551565212044,-0.11222214802714303,1175.9713988837839,1,1,1
-43.68670669551621,1.5088536441334865,2.276639319414902,-47.108079642480334,-40.97366355575237,6.134416086727967,-43.671181150541166,-0.3087033475203704,0.014433718619635272,873.7341339103241,-48.667572721421344,1.9831643478568948,3.9329408306106624,-52.11282876720991,-45.14610224329114,6.966726523918773,-48.95489320468369,0.2700193273600762,-0.7261664792908968,973.3514544284271,-53.1684804580007,1.5950585420062386,2.544211752427068,-57.127625764293505,-50.23986594755004,6.887759816743468,-53.15761155091518,-0.31168777342712967,0.41433343772805165,1063.369609160014,-58.48080701929994,1.7324419777529563,3.0013552062805746,-61.160967675970866,-54.91998936453556,6.240978311435306,-58.5078258679294,0.3662361147386023,-0.8797177917323062,1169.6161403859987,1,1,0
-43.7798516884893,1.9557783160384812,3.8250688214863175,-47.17851414909323,-39.32917020270706,7.8493439463861705,-43.49626135825344,0.3220764384242069,-0.1111152021588544,875.5970337697861,-48.83866924482127,1.3586620125111308,1.8459624642407964,-51.95086857267244,-45.96630496541044,5.984563607262004,-48.7879254782555,-0.1975025124642527,-0.04568562070322635,976.7733848964253,-53.06391326595533,1.5593650638224288,2.431619402269927,-56.287797389109116,-49.906691985531005,6.381105403578111,-53.33713759388523,-0.002152693323275449,-0.5679387246734691,1061.2782653191064,-59.442074157189964,1.585890732969347,2.5150494169180524,-62.460824860981845,-55.82847965119465,6.632345209787196,-59.06722940917446,0.038359502214653826,-0.32928320886524043,1188.8414831437995,1,1,0
-44.77200876795473,4.4446673324836,19.75506769644688,-51.92132491159586,-36.182177511157114,15.739147400438746,-44.73015608650128,0.1069971010712286,-0.8663136404673057,895.4401753590946,-49.41069309815005,4.248521722924803,18.049936830163933,-54.70373519730043,-33.816808175544786,20.886927021755646,-49.78081180168853,2.2606429414722364,6.360555527068962,988.2138619630009,-52.86053754196494,2.9381289295822346,8.632601606848047,-58.072742468067005,-48.673522107579416,9.39922036048759,-52.737655849792375,-0.25609759234226154,-1.0802097229156868,1057.210750839299,-60.17602250780432,4.079905288606531,16.64562716399954,-66.7066676543629,-52.999205640613916,13.707462013748987,-60.72806385843872,0.0032515723871808047,-1.2115680605161927,1203.5204501560866,1,1,1
-43.7008597431,2.794744383129063,7.810596167031446,-48.05466266232342,-36.687340322078875,11.367322340244549,-43.85725760520367,0.5618900167019925,0.015560744838228224,874.017194862,-50.12718618560217,3.9865474570441264,15.89256062726499,-57.56038912867985,-41.8683588553711,15.692030273308752,-50.46220768783244,0.14474017231670708,-0.5196521211078569,1002.5437237120433,-53.360564420520554,3.9076240015812287,15.269525337733693,-60.064819113696814,-47.639368666698346,12.425450446998468,-53.500509490850824,-0.211893702302162,-1.042314256758185,1067.211288410411,-59.39764972982239,2.212696806928916,4.89602715939342,-63.7029859694954,-54.669226832278014,9.033759137217388,-59.149127557294165,0.011345549907204064,-0.5621644657674145,1187.9529945964475,1,1,1
-43.891875174154926,1.3257006623013494,1.7574822460262365,-46.579997006545256,-42.060180499639976,4.519816506905279,-43.756450751385714,-0.47740849579266215,-0.8390731210159594,877.8375034830985,-49.086010522404585,2.0192651178863446,4.077431616312553,-52.90867544038559,-45.04276871684332,7.865906723542274,-49.43248454051391,0.18026725164094304,-0.42523539410541833,981.7202104480916,-53.82568414050187,1.3705573439720686,1.8784274331157715,-56.35838801515909,-51.333195727357605,5.025192287801488,-53.727270420235264,-0.1260297662318086,-0.7431260757308018,1076.5136828100376,-58.52884731282128,1.5395555156118983,2.370231185651018,-62.49621595998564,-55.57087644390182,6.925339516083824,-58.5748555312676,-0.6364072590257221,0.6141899622138616,1170.5769462564258,1,1,0
-44.77313244176423,4.065920408525432,16.531708768463616,-52.284355196531834,-38.059506317444196,14.224848879087638,-45.34010469780752,0.15666546218653346,-0.7365070579010506,895.4626488352847,-50.08201462919195,4.123012125911337,16.999228990411922,-62.77138762661836,-41.21735637750396,21.554031249114402,-50.44753862083533,-0.6670024147052843,3.0718565886013796,1001.640292583839,-54.895080286264644,3.325775350596695,11.060781682636568,-60.58229008482655,-45.57856372005739,15.003726364769165,-55.38235802046119,0.8153312917899957,0.8366000652683399,1097.901605725293,-58.14201334057377,3.4165605505099808,11.672885995301062,-66.72711793113386,-50.58075740938247,16.14636052175139,-58.2582349237294,-0.18009439951610293,0.6781898991143045,1162.8402668114754,1,1,1
-43.59489452629716,3.1555572349797307,9.957541463232925,-48.41892065924799,-37.281365105739305,11.137555553508683,-44.182529300374696,0.5219533901043419,-0.6678216012079132,871.8978905259432,-48.9524492873371,3.79263040889196,14.384045418451993,-56.212170587416246,-39.85729994488723,16.354870642529015,-48.79915431013844,0.47527654074091163,0.16078562226925408,979.0489857467421,-55.18462186981169,2.9323784042363714,8.598843105631847,-58.949385766213105,-48.0187668368085,10.930618929404602,-55.712889412924824,0.7166717874138772,-0.11295441238996373,1103.6924373962338,-58.10156797855693,4.393889734501672,19.306266998959167,-64.81887012454868,-50.60942583598566,14.20944428856302,-58.45359162242211,0.17021225463173167,-1.1204533748200236,1162.0313595711386,1,1,1
-43.956390342278056,1.8479560327209883,3.4149414988698945,-46.99418628546855,-39.239783191446755,7.7544030940217965,-44.5145665565522,0.7517650005395516,0.20831038634106402,879.1278068455609,-48.73984969358665,1.917225539185726,3.6757537681059977,-54.872872058185614,-46.16046817669095,8.712403881494666,-48.76307396698748,-1.4306733357968857,2.747699673553358,974.7969938717329,-53.31357152024823,1.5871816052354106,2.519145447997655,-56.057599201458686,-50.82254492830643,5.235054273152258,-53.52915791174372,0.015381424201386098,-1.044868524158534,1066.2714304049646,-58.46866598229254,1.3682897968203844,1.8722169680827687,-61.04758893423324,-55.809833274820775,5.237755659412464,-58.713250429216295,0.15868745490581768,-0.8902844224699527,1169.3733196458509,1,1,0
-43.90792064968618,2.813705876413998,7.916940758966663,-49.03271913216799,-37.22098274029132,11.811736391876671,-44.27561248665104,0.2770535992215077,-0.1675800966596075,878.1584129937236,-50.19522456951553,2.6478929467708388,7.011337057558755,-55.21488322724526,-45.7145601140155,9.500323113229761,-50.42540576159416,-0.3236499606474196,-0.6835451882966077,1003.9044913903108,-54.70122013368598,3.6705487303495277,13.47292798187053,-62.90883050685689,-48.18384061942515,14.72498988743174,-54.46488639617523,-0.4709592154330224,-0.34789158805762854,1094.0244026737198,-59.33463508762138,2.3968632732824733,5.744953550810372,-64.39427287717147,-55.31508751023767,9.079185366933807,-58.82870559440374,-0.543206983913573,-0.4332657703093292,1186.6927017524276,1,1,1
-43.46136384338011,3.6735921608419417,13.495279364199366,-50.947526090244864,-33.7486185717525,17.198907518492362,-43.72460218062087,0.32286279458852646,1.0031894682634972,869.2272768676023,-49.05856384317423,2.55123003252553,6.508774678860218,-53.64840925973574,-43.455750371451444,10.1926588882843,-49.16886442884372,0.18072601929056997,-0.2551957911697009,981.1712768634845,-52.68532839178083,4.027462798392065,16.220456592432047,-63.74074420987807,-47.52749725233413,16.213246957543944,-52.41243752634186,-1.0664765725348326,0.8084581298607425,1053.7065678356166,-58.53693160656445,2.4036025584254705,5.777305258869468,-64.07599034124144,-54.43688606676356,9.639104274477873,-58.72706406636685,-0.26854151375385865,-0.3499078767562702,1170.738632131289,1,1,1
-42.72886619288677,3.1568497387247847,9.965700272886743,-48.66907361919041,-37.954870318282225,10.714203300908181,-42.74463800472307,-0.2690011115706837,-1.1307150459802113,854.5773238577356,-49.08776988385207,4.057919850571335,16.46671351366089,-54.67478176190714,-40.16595389362769,14.508827868279454,-50.12035108495644,0.7053768328372476,-0.5838742715449632,981.7553976770414,-51.772185739706856,3.345245715100937,11.19066889440118,-60.96803761762587,-47.45269191719227,13.515345700433599,-51.582044041967436,-0.9602192471843356,0.7033321978372755,1035.4437147941371,-59.02949497299784,3.7299966622276517,13.912875100229423,-65.73904590884234,-53.00826753768325,12.73077837115909,-59.60175642824779,0.00854942151445103,-1.0690418789041232,1180.5898994599568,1,1,1
-44.22963184609222,3.728014207112428,13.898089928432105,-52.48676559216026,-35.68508103400843,16.801684558151834,-44.01741788496825,-0.2829096230901726,0.5595740251798529,884.5926369218442,-47.84305205623694,3.0763113677802476,9.463691631533978,-52.560334600029016,-42.64907294385004,9.91126165617898,-47.80802297101887,0.14141223525958047,-1.4180062085576806,956.8610411247388,-54.55718020819144,3.4068485984662917,11.606617372871735,-62.069778428044565,-48.54434316904066,13.525435259003906,-54.08651525748563,-0.22508985010289928,-0.1790263007314894,1091.1436041638287,-58.412280213688554,3.4624916687860012,11.988848556412467,-63.852784139877855,-51.072384104452944,12.780400035424911,-58.388852122010604,0.2768595928187991,-0.4913100403104438,1168.2456042737713,1,1,1
-44.42454671814538,1.7190266151527365,2.9550525036034747,-47.475209450194185,-41.35291413282717,6.122295317367012,-44.57013274431066,0.07716923835926738,-1.0593242835532577,888.4909343629074,-48.77495658655271,1.7533814010524014,3.0743463375564817,-52.680121486934624,-45.47235472284678,7.207766764087843,-48.74682136294141,-0.176250759209957,-0.19949128551490647,975.4991317310544,-52.75440218770534,1.5687420609306106,2.4609516537328195,-55.81419817383995,-49.129577819489356,6.684620354350592,-52.79508972803677,0.4130696258072577,0.25394883405427304,1055.0880437541068,-58.999395925644876,1.7441815040272572,3.0421691189907856,-62.168235043224975,-56.31697642857674,5.851258614648238,-58.33816901191974,-0.461989449629464,-1.2175976615386326,1179.9879185128975,1,1,0
